id1,id2,distance
12,82,21.6794833886788
12,83,71.5122367151245
12,84,64.90762667052309
12,85,47.92702786528704
12,86,33.24154027718932
12,87,63.20601237224193
12,88,37.589892258425
12,89,68.42514157822401
12,90,36.89173349139343
12,91,58.728187440104094
12,92,38.06573262134856
12,93,61.72519744804386
12,94,53.59104402789705
12,95,82.06095295571457
12,96,65.70388116390082
12,97,17.549928774784245
12,98,63.03967004989794
12,99,55.452682532047085
12,100,74.5385806143369
13,1,45.967379738244816
13,2,67.1863081289633
13,3,32.66496594212215
13,4,49.49747468305833
13,5,44.77722635447622
13,6,45.4972526643093
13,7,65.39877674696982
13,8,69.7853852894716
13,9,37.64306044943742
13,10,45.617978911828175
13,11,21.307275752662516
13,12,41.340053217188775
13,14,19.0
13,15,71.07038764492565
13,16,47.031904065219386
13,17,34.52535300326414
13,18,68.62943974709395
13,19,54.16641025580336
13,20,65.62011886609167
13,21,84.55767262643882
13,22,67.80117993073571
13,23,71.09149034870488
13,24,50.0999001995014
13,25,34.75629439396553
13,26,80.2122185206219
13,27,78.03204469959762
13,28,39.87480407475377
13,29,43.01162633521314
13,30,56.1159513863928
13,31,62.07253821135398
13,32,36.30426972134269
13,33,42.36744032862972
13,34,19.748417658131498
13,35,79.41032678436729
13,36,26.570660511172846
13,37,23.727621035409346
13,38,87.52713864853574
13,39,53.150729063673246
13,40,58.35237784358063
13,41,76.76587783644501
13,42,51.12729212465687
13,43,74.53187237685633
13,44,73.17103251970687
13,45,49.26459174701441
13,46,60.74537019394976
13,47,29.30870177950569
13,48,66.2872536767062
13,49,67.08949247087803
13,50,71.9027120489902
13,51,66.52818951391959
13,52,35.25620512760839
13,53,64.01562309311689
13,54,27.85677655436824
13,55,54.817880294662984
13,56,28.460498941515414
13,57,49.13247398615299
13,58,68.53466276272175
13,59,51.710733895391584
13,60,14.352700094407323
13,61,27.2213151776324
13,62,42.07136793592526
13,63,82.64381404557754
13,64,54.055527006958314
13,65,53.094255809833136
13,66,66.6783323126786
13,67,58.60034129593445
13,68,76.08547824650904
13,69,80.30566605165541
13,70,23.280893453645632
13,71,74.67261881037788
13,72,72.40165743959182
13,73,44.19275958796871
13,74,64.10148204214939
13,75,36.810324638611924
13,76,76.00657866263946
13,77,62.27358990776106
13,78,40.64480286580315
13,79,88.9606654651369
13,80,44.11349000022555
13,81,49.759421218498915
13,82,51.11751167652823
13,83,84.1486779456457
13,84,61.05735008989499
13,85,39.57271787481876
13,86,28.42534080710379
13,87,40.024992192379
13,88,65.95452979136459
13,89,76.12489737267302
13,90,58.855755878248644
13,91,62.49799996799898
13,92,49.49747468305833
13,93,71.11258679024411
13,94,43.87482193696061
13,95,70.5620294492725
13,96,52.09606511052442
13,97,33.12099032335839
13,98,72.39475119095306
13,99,56.515484603779164
13,100,76.94803441284255
14,1,47.265209192385896
14,2,64.27285585688566
14,3,33.734255586866
14,4,37.960505792204614
14,5,49.9799959983992
14,6,43.139309220245984
14,7,62.81719509815764
14,8,62.056425936400814
14,9,41.30375285612676
14,10,48.76474136094644
14,11,33.421549934136806
14,12,50.93132631298737
14,13,19.0
14,15,57.043842787806646
14,16,47.3392015141785
14,17,21.470910553583888
14,18,50.60632371551998
14,19,56.08029957123981
14,20,66.06814663663572
14,21,76.71375365604267
14,22,59.81638571495272
14,23,64.5832795698701
14,24,51.15662224971465
14,25,39.05124837953327
14,26,77.94228634059948
14,27,65.22269543648132
14,28,47.67598976424087
14,29,24.71841418861655
14,30,54.71745608121781
14,31,70.8942874990644
14,32,42.83689998120779
14,33,47.05316142407437
14,34,23.68543856465402
14,35,80.45495634204272
14,36,16.0312195418814
14,37,32.09361307176243
14,38,76.19711280619497
14,39,62.78534860936905
14,40,56.462376853972415
14,41,66.91786009728644
14,42,34.19064199455752
14,43,71.76350047203663
14,44,62.71363488110062
14,45,54.8270006474912
14,46,58.540584213005594
14,47,14.7648230602334
14,48,50.68530358989675
14,49,62.27358990776106
14,50,68.00735254367721
14,51,65.93178292750773
14,52,38.600518131237564
14,53,47.92702786528704
14,54,33.18132004607411
14,55,35.91656999213594
14,56,18.466185312619388
14,57,44.844174649557324
14,58,58.0689245638319
14,59,47.10626285325551
14,60,24.71841418861655
14,61,32.89376840679705
14,62,47.36032094485847
14,63,74.57211275000863
14,64,44.01136216933077
14,65,56.7626637852735
14,66,57.01754116059373
14,67,57.227615711297986
14,68,60.860496218811754
14,69,78.24321056807422
14,70,17.46424919657298
14,71,59.90826320300064
14,72,66.55073252789934
14,73,35.6931365951495
14,74,55.62373594069352
14,75,37.389838191679836
14,76,78.90500617831546
14,77,53.376024580330075
14,78,42.24926034855522
14,79,75.29276193632427
14,80,36.124783736376884
14,81,58.111960903070546
14,82,65.58963332722634
14,83,73.85120175054702
14,84,47.4236228055175
14,85,28.053520278211074
14,86,41.0
14,87,24.758836806279895
14,88,64.8459713474939
14,89,65.0384501660364
14,90,56.68333088307355
14,91,50.84289527554464
14,92,43.94314508543966
14,93,61.18823416311342
14,94,30.95157508108432
14,95,54.53439281774392
14,96,45.79301256742124
14,97,42.30839160261236
14,98,65.49809157525127
14,99,50.566787519082126
14,100,63.198101237299845
15,1,69.06518659932803
15,2,46.70117771534247
15,3,62.25752966509352
15,4,22.64950330581225
15,5,60.34898507845845
15,6,43.32435804486894
15,7,87.18944890294927
15,8,31.38470965295043
15,9,55.154328932550705
15,10,91.48770409186143
15,11,68.76772498781678
15,12,71.17583859709698
15,13,71.07038764492565
15,14,57.043842787806646
15,16,55.52476924760696
15,17,56.24055476255546
15,18,31.12876483254676
15,19,54.59853477887479
15,20,60.93439094632849
15,21,38.742741255621034
15,22,66.82813778641449
15,23,47.46577714522327
15,24,89.15716460273958
15,25,62.056425936400814
15,26,85.95929269136641
15,27,49.658836071740545
15,28,69.74955196988724
15,29,45.39823785126467
15,30,57.148928248918196
15,31,81.67006795638167
15,32,61.39218191268331
15,33,89.57678270623477
15,34,59.33801479658719
15,35,73.46427703312679
15,36,65.612498809297
15,37,84.49852069711044
15,38,33.19638534539566
15,39,77.7303029712351
15,40,54.46099521676041
15,41,27.16615541441225
15,42,25.632011235952593
15,43,68.46897107449476
15,44,58.42088667591412
15,45,69.51258878793107
15,46,50.60632371551998
15,47,58.68560300448484
15,48,9.848857801796104
15,49,46.71188285650665
15,50,41.82104733265297
15,51,54.59853477887479
15,52,87.65842800324451
15,53,18.894443627691185
15,54,69.70652767137379
15,55,38.34057902536163
15,56,65.03076195155643
15,57,43.23193264243457
15,58,16.30950643030009
15,59,35.79106033634656
15,60,80.52949770115296
15,61,58.39520528262573
15,62,89.51536181013849
15,63,33.54101966249684
15,64,38.948684188300895
15,65,61.09009739720506
15,66,22.825424421026653
15,67,50.96076922496363
15,68,48.60041152089147
15,69,57.7408001330082
15,70,48.425200051213004
15,71,25.199206336708304
15,72,34.828149534535996
15,73,56.444663166680336
15,74,55.44366510251645
15,75,49.193495504995376
15,76,81.2773031048644
15,77,54.92722457943783
15,78,60.22457969965419
15,79,29.88310559496787
15,80,33.896902513356586
15,81,77.42738533619743
15,82,91.96738552334735
15,83,28.178005607210743
15,84,15.066519173319364
15,85,32.7566787083184
15,86,81.50460109711598
15,87,44.553338819890925
15,88,51.11751167652823
15,89,16.1245154965971
15,90,48.774993593028796
15,91,20.71231517720798
15,92,37.69615364994153
15,93,18.708286933869708
15,94,37.54996671103717
15,95,40.099875311526844
15,96,68.82586723027906
15,97,70.3846574190711
15,98,53.23532661682466
15,99,43.139309220245984
15,100,11.40175425099138
16,1,22.561028345356956
16,2,26.038433132583073
16,3,21.236760581595302
16,4,40.22437072223753
16,5,28.442925306655784
16,6,17.60681686165901
16,7,55.21775076911409
16,8,57.56735185849702
16,9,29.478805945967352
16,10,56.542019772908716
16,11,38.23610858861032
16,12,29.68164415931166
16,13,47.031904065219386
16,14,47.3392015141785
16,15,55.52476924760696
16,17,64.03124237432849
16,18,63.608175575157006
16,19,24.939927826679853
16,20,19.44222209522358
16,21,46.10856753359401
16,22,46.9148164229596
16,23,29.563490998188964
16,24,54.75399528801528
16,25,14.0
16,26,50.49752469181039
16,27,54.08326913195984
16,28,18.708286933869708
16,29,52.896124621752776
16,30,11.357816691600547
16,31,35.34119409414458
16,32,26.870057685088806
16,33,51.87484939737175
16,34,27.386127875258307
16,35,33.25657829663178
16,36,52.78257288158659
16,37,53.39475629684998
16,38,53.898051912847464
16,39,49.44694126030446
16,40,12.206555615733702
16,41,43.46262762420146
16,42,50.57667446560717
16,43,33.03028912982749
16,44,49.17316341257699
16,45,14.798648586948742
16,46,15.427248620541512
16,47,60.687725282795036
16,48,56.37375275782161
16,49,65.12296062065974
16,50,39.21734310225516
16,51,23.62202362203543
16,52,57.85326265648291
16,53,51.86520991955976
16,54,28.35489375751565
16,55,63.0
16,56,50.457903246171455
16,57,12.409673645990857
16,58,44.46346815083142
16,59,35.185224171518364
16,60,55.226805085936306
16,61,31.63858403911275
16,62,50.57667446560717
16,63,47.89572005931219
16,64,28.178005607210743
16,65,18.411952639521967
16,66,54.35071296680477
16,67,14.352700094407323
16,68,61.424750711744856
16,69,35.73513677041127
16,70,35.86084215408221
16,71,53.25410782277739
16,72,41.400483088968905
16,73,35.05709628591621
16,74,37.0
16,75,32.17141588429082
16,76,33.421549934136806
16,77,37.49666651850535
16,78,9.797958971132712
16,79,61.204574992397426
16,80,23.874672772626646
16,81,23.15167380558045
16,82,49.80963762164909
16,83,51.35172830587107
16,84,54.735728733616035
16,85,41.689327171351664
16,86,36.38681079732051
16,87,59.682493245507096
16,88,26.19160170741759
16,89,56.73623181001713
16,90,15.0996688705415
16,91,37.33630940518894
16,92,18.05547008526779
16,93,51.0
16,94,33.24154027718932
16,95,57.7148161220323
16,96,43.749285708454714
16,97,22.561028345356956
16,98,33.54101966249684
16,99,60.28266749240614
16,100,55.10898293381942
17,1,67.7421582177598
17,2,75.35250493513803
17,3,54.13871073455665
17,4,40.47221268969612
17,5,60.73713855624086
17,6,54.86346689738081
17,7,82.39538822045807
17,8,58.9406481131655
17,9,51.07837115648854
17,10,68.6804193347711
17,11,45.8475735453906
17,12,64.50581369148055
17,13,34.52535300326414
17,14,21.470910553583888
17,15,56.24055476255546
17,16,64.03124237432849
17,18,50.85272854036448
17,19,66.79820356865893
17,20,81.10487038396646
17,21,84.53401682163222
17,22,76.68767828015137
17,23,78.19207120929845
17,24,71.26008700527947
17,25,57.41080037762929
17,26,97.3139250056229
17,27,76.32168761236873
17,28,65.19202405202648
17,29,30.95157508108432
17,30,71.75653280364095
17,31,85.37564055396598
17,32,55.154328932550705
17,33,67.60917097554147
17,34,42.07136793592526
17,35,96.46761114488116
17,36,32.341923257592455
17,37,50.70502933634887
17,38,82.85529554590944
17,39,70.178344238091
17,40,72.44998274671983
17,41,73.68174807915459
17,42,34.322004603461025
17,43,89.28045698807774
17,44,77.05841939723393
17,45,72.51896303726357
17,46,72.64984514780468
17,47,9.1104335791443
17,48,48.96937818678118
17,49,56.04462507680822
17,50,74.55199527846321
17,51,78.4729252672538
17,52,57.15767664977295
17,53,50.49752469181039
17,54,54.258639865002145
17,55,32.38826948140329
17,56,35.86084215408221
17,57,58.9406481131655
17,58,61.29437168288782
17,59,51.749396131742444
17,60,40.620192023179804
17,61,44.28317965096906
17,62,68.10286337592568
17,63,80.33679107357973
17,64,57.56735185849702
17,65,70.5620294492725
17,66,54.35071296680477
17,67,71.03520254071216
17,68,69.2314957226839
17,69,90.09439494219383
17,70,29.086079144497972
17,71,65.23802572120036
17,72,71.93052203341777
17,73,53.749418601506754
17,74,71.61703707917552
17,75,45.110974274559844
17,76,97.04122835166504
17,77,69.32532004974806
17,78,60.959002616512684
17,79,79.91245209602819
17,80,47.01063709417264
17,81,76.13146524269712
17,82,78.10889834071403
17,83,79.1012010022604
17,84,43.54308211415448
17,85,29.966648127543394
17,86,60.860496218811754
17,87,11.916375287812984
17,88,75.93418202627852
17,89,64.02343321003646
17,90,70.19971509913698
17,91,57.91372894228103
17,92,55.910642993977454
17,93,61.48983655857283
17,94,43.64630568559039
17,95,61.40846847137616
17,96,64.45153217728807
17,97,60.241181927316134
17,98,80.40522371090077
17,99,43.520110293977886
17,100,65.09224224129939
18,1,67.07458535093602
18,2,65.83312236253116
18,3,60.70420084310476
18,4,37.68288736283355
18,5,75.9670981412348
18,6,57.445626465380286
18,7,73.02739212103907
18,8,59.2452529743945
18,9,69.0869017976635
18,10,78.40280607223188
18,11,75.2994023880668
18,12,83.15647900193947
18,13,68.62943974709395
18,14,50.60632371551998
18,15,31.12876483254676
18,16,63.608175575157006
18,17,50.85272854036448
18,19,72.9520390393579
18,20,74.47147104764348
18,21,59.89991652748775
18,22,53.99073994677235
18,23,55.62373594069352
18,24,75.48509786706248
18,25,66.88796603276258
18,26,79.5361553005927
18,27,37.53664875824692
18,28,77.25283166331187
18,29,28.035691537752374
18,30,63.66317616958802
18,31,96.38983348880731
18,32,73.5255057786072
18,33,78.56844150166147
18,34,61.05735008989499
18,35,85.96510920134982
18,36,51.96152422706632
18,37,75.21303078589507
18,38,47.61302342846965
18,39,94.71536306217698
18,40,63.31666447310692
18,41,47.4236228055175
18,42,21.540659228538015
18,43,71.11258679024411
18,44,46.151923036857305
18,45,77.92945527847606
18,46,63.733821476512766
18,47,50.16971197844373
18,48,22.891046284519195
18,49,70.46275611981126
18,50,67.34983296193094
18,51,72.34638899074369
18,52,74.43789357578571
18,53,15.231546211727817
18,54,67.00746227100382
18,55,19.467922333931785
18,56,50.99019513592785
18,57,52.97169055259611
18,58,43.18564576337837
18,59,56.7626637852735
18,60,72.92461861401813
18,61,67.7864293203293
18,62,79.25906888173743
18,63,58.73670062235365
18,64,38.13135192987524
18,65,75.9802605944465
18,66,50.33885179461288
18,67,65.09992319503918
18,68,27.367864366808018
18,69,76.909037180295
18,70,51.86520991955976
18,71,23.706539182259394
18,72,61.38403701289123
18,73,45.39823785126467
18,74,47.94788837894741
18,75,63.190189111918315
18,76,89.49301648732151
18,77,46.151923036857305
18,78,63.984373092185564
18,79,38.39270764090493
18,80,43.70354676682432
18,81,85.38149682454625
18,82,103.65809182114053
18,83,50.60632371551998
18,84,34.49637662132068
18,85,41.20679555607303
18,86,80.75890043827987
18,87,42.0
18,88,70.8660708661063
18,89,47.21228653645151
18,90,62.94441992742486
18,91,34.26368339802363
18,92,50.1398045468867
18,93,48.67237409455183
18,94,32.29551052391029
18,95,18.681541692269406
18,96,54.75399528801528
18,97,75.9670981412348
18,98,55.54277630799526
18,99,62.41794613730894
18,100,32.29551052391029
19,1,46.74398357008097
19,2,21.6794833886788
19,3,41.773197148410844
19,4,39.06404996924922
19,5,13.0
19,6,16.431676725154983
19,7,79.96874389409902
19,8,43.104524124504614
19,9,18.841443681416774
19,10,77.72387020729218
19,11,37.36308338453881
19,12,23.345235059857504
19,13,54.16641025580336
19,14,56.08029957123981
19,15,54.59853477887479
19,16,24.939927826679853
19,17,66.79820356865893
19,18,72.9520390393579
19,20,25.768197453450252
19,21,44.87761134463375
19,22,70.32069396699666
19,23,43.15089802078283
19,24,77.35631842325486
19,25,30.033314835362415
19,26,74.06753674856482
19,27,71.57513534740957
19,28,28.035691537752374
19,29,65.00769185258002
19,30,33.03028912982749
19,31,27.94637722496424
19,32,19.849433241279208
19,33,72.67048919609665
19,34,37.54996671103717
19,35,40.54626986542659
19,36,66.9776081985614
19,37,68.53466276272175
19,38,58.31809324729333
19,39,31.827660925679098
19,40,30.14962686336267
19,41,44.57577817604534
19,42,56.16048432839589
19,43,52.81098370604357
19,44,70.11419257183242
19,45,27.65863337187866
19,46,24.372115213907882
19,47,66.64082832618455
19,48,58.08614292583042
19,49,47.94788837894741
19,50,24.454038521274967
19,51,19.235384061671343
19,52,76.21679604916491
19,53,59.04235767650204
19,54,46.62617290749907
19,55,71.02816342831905
19,56,66.04543890383347
19,57,25.729360660537214
19,58,40.607881008493905
19,59,22.67156809750927
19,60,66.37770710110436
19,61,28.30194339616981
19,62,71.28814768248647
19,63,42.5205832509386
19,64,45.033320996790806
19,65,11.180339887498949
19,66,43.749285708454714
19,67,19.949937343260004
19,68,78.03204469959762
19,69,32.57299494980466
19,70,39.44616584663204
19,71,62.465990746965666
19,72,29.563490998188964
19,73,56.52433104425032
19,74,58.83026432033091
19,75,22.825424421026653
19,76,46.593991028886975
19,77,59.36328831862332
19,78,32.341923257592455
19,79,67.08203932499369
19,80,30.133038346638727
19,81,32.64965543462902
19,82,42.46174749112429
19,83,50.38849074937649
19,84,51.51698748956503
19,85,41.352146256270665
19,86,50.05996404313531
19,87,61.335144900782616
19,88,16.24807680927192
19,89,49.040799340956916
19,90,21.118712081942874
19,91,42.8485705712571
19,92,24.535688292770594
19,93,42.34383071948026
19,94,47.54997371187496
19,95,72.2841614740048
19,96,67.23094525588644
19,97,32.202484376209235
19,98,51.41011573610781
19,99,47.01063709417264
19,100,56.64803615307419
20,1,36.565010597564445
20,2,17.4928556845359
20,3,39.96248240537617
20,4,50.65570056765576
20,5,35.22782990761707
20,6,27.676705006196094
20,7,66.7757440991862
20,8,60.71243694664216
20,9,40.23679907746142
20,10,72.94518489934754
20,11,53.47896782848375
20,12,38.17066936798463
20,13,65.62011886609167
20,14,66.06814663663572
20,15,60.93439094632849
20,16,19.44222209522358
20,17,81.10487038396646
20,18,74.47147104764348
20,19,25.768197453450252
20,21,38.13135192987524
20,22,56.00892785976178
20,23,26.570660511172846
20,24,70.25667228100119
20,25,31.906112267087632
20,26,53.16013544000805
20,27,59.824744044584094
20,28,31.016124838541646
20,29,69.38299503480663
20,30,17.05872210923198
20,31,32.32645975048923
20,32,38.13135192987524
20,33,68.21290200541243
20,34,46.151923036857305
20,35,16.1245154965971
20,36,71.93052203341777
